Var1,main_folder,sub_folder,processing_time
0.846,permute_WINS_BINS_match_machine_Diff,permute289_WINS_BINS_match_machine_Diff,1765238370.63762
0.869666666666667,permute_WINS_BINS_match_machine_Diff,permute28_WINS_BINS_match_machine_Diff,1765238369.00899
0.847833333333333,permute_WINS_BINS_match_machine_Diff,permute290_WINS_BINS_match_machine_Diff,1765238446.1004
0.860833333333333,permute_WINS_BINS_match_machine_Diff,permute291_WINS_BINS_match_machine_Diff,1765238368.64543
0.830166666666667,permute_WINS_BINS_match_machine_Diff,permute292_WINS_BINS_match_machine_Diff,1765238370.58317
0.826833333333333,permute_WINS_BINS_match_machine_Diff,permute293_WINS_BINS_match_machine_Diff,1765238370.53504
0.861,permute_WINS_BINS_match_machine_Diff,permute294_WINS_BINS_match_machine_Diff,1765238370.54931
0.845833333333333,permute_WINS_BINS_match_machine_Diff,permute295_WINS_BINS_match_machine_Diff,1765238370.57785
0.8445,permute_WINS_BINS_match_machine_Diff,permute296_WINS_BINS_match_machine_Diff,1765238371.41333
0.923833333333333,permute_WINS_BINS_match_machine_Diff,permute297_WINS_BINS_match_machine_Diff,1765238371.37123
0.92,permute_WINS_BINS_match_machine_Diff,permute298_WINS_BINS_match_machine_Diff,1765238371.39885
0.9205,permute_WINS_BINS_match_machine_Diff,permute299_WINS_BINS_match_machine_Diff,1765238371.44795
0.8685,permute_WINS_BINS_match_machine_Diff,permute29_WINS_BINS_match_machine_Diff,1765238368.14107
0.880166666666667,permute_WINS_BINS_match_machine_Diff,permute2_WINS_BINS_match_machine_Diff,1765238368.37456
0.922166666666667,permute_WINS_BINS_match_machine_Diff,permute300_WINS_BINS_match_machine_Diff,1765238371.54459
0.864666666666667,permute_WINS_BINS_match_machine_Diff,permute301_WINS_BINS_match_machine_Diff,1765238371.40831
0.8685,permute_WINS_BINS_match_machine_Diff,permute302_WINS_BINS_match_machine_Diff,1765238370.82224
0.867166666666667,permute_WINS_BINS_match_machine_Diff,permute303_WINS_BINS_match_machine_Diff,1765238370.76318
0.866666666666667,permute_WINS_BINS_match_machine_Diff,permute304_WINS_BINS_match_machine_Diff,1765238370.64342
0.868666666666667,permute_WINS_BINS_match_machine_Diff,permute305_WINS_BINS_match_machine_Diff,1765238370.85772
0.867,permute_WINS_BINS_match_machine_Diff,permute306_WINS_BINS_match_machine_Diff,1765238372.09645
0.868833333333333,permute_WINS_BINS_match_machine_Diff,permute307_WINS_BINS_match_machine_Diff,1765238371.82555
0.87,permute_WINS_BINS_match_machine_Diff,permute308_WINS_BINS_match_machine_Diff,1765238371.86737
0.867666666666667,permute_WINS_BINS_match_machine_Diff,permute309_WINS_BINS_match_machine_Diff,1765238371.88285
0.873,permute_WINS_BINS_match_machine_Diff,permute30_WINS_BINS_match_machine_Diff,1765238371.4554
0.870666666666667,permute_WINS_BINS_match_machine_Diff,permute310_WINS_BINS_match_machine_Diff,1765238371.32548
0.866833333333333,permute_WINS_BINS_match_machine_Diff,permute311_WINS_BINS_match_machine_Diff,1765238371.3274
0.865833333333333,permute_WINS_BINS_match_machine_Diff,permute312_WINS_BINS_match_machine_Diff,1765238371.38321
0.8815,permute_WINS_BINS_match_machine_Diff,permute313_WINS_BINS_match_machine_Diff,1765238372.69561
0.883,permute_WINS_BINS_match_machine_Diff,permute314_WINS_BINS_match_machine_Diff,1765238372.63747
0.883333333333333,permute_WINS_BINS_match_machine_Diff,permute315_WINS_BINS_match_machine_Diff,1765238372.37745
0.880833333333333,permute_WINS_BINS_match_machine_Diff,permute316_WINS_BINS_match_machine_Diff,1765238371.61312
0.827166666666667,permute_WINS_BINS_match_machine_Diff,permute317_WINS_BINS_match_machine_Diff,1765238371.73304
0.845333333333333,permute_WINS_BINS_match_machine_Diff,permute318_WINS_BINS_match_machine_Diff,1765238371.68608
0.845,permute_WINS_BINS_match_machine_Diff,permute319_WINS_BINS_match_machine_Diff,1765238371.93361
0.8045,permute_WINS_BINS_match_machine_Diff,permute31_WINS_BINS_match_machine_Diff,1765238371.42156
0.847333333333333,permute_WINS_BINS_match_machine_Diff,permute320_WINS_BINS_match_machine_Diff,1765238371.92009
0.866333333333333,permute_WINS_BINS_match_machine_Diff,permute321_WINS_BINS_match_machine_Diff,1765238372.14734
0.867333333333333,permute_WINS_BINS_match_machine_Diff,permute322_WINS_BINS_match_machine_Diff,1765238371.13027
